"","Year","D","Lat","Lon"
"8454",2007,36.7152040895028,57.0863258420701,-165.891771898163
"8455",2007,36.7152040895028,57.0823438684742,-165.643932319598
"8456",2007,5.64892698993246,55.4118197758342,-165.054170647466
"8457",2007,5.64892698993246,55.5367622608397,-164.966305558192
"8458",2007,5.64892698993246,55.4139601260186,-164.836529606183
"8459",2007,5.64892698993246,55.5242634350047,-164.729606972105
"8460",2007,54.0076410790982,56.0198611872879,-161.69715033947
"8461",2007,54.0076410790982,55.8950427018401,-161.677511671069
"8462",2007,54.0076410790982,56.1302139684244,-161.641747468635
"8463",2007,54.0076410790982,55.9843105474599,-161.47554347803
"8464",2007,221.934375293195,56.9313113401857,-161.104049627603
"8465",2007,221.934375293195,56.8183132133504,-161.127853392189
"8466",2007,221.934375293195,57.0027563205285,-160.929130289804
"8467",2007,139.814942246832,57.6183576221279,-169.873293109806
"8468",2007,139.814942246832,57.6540940785368,-169.628337180264
"8469",2007,2.69448356621937,55.2173413862049,-166.364737964057
"8470",2007,2.69448356621937,55.3228596452991,-166.739870901403
"8471",2007,2.69448356621937,55.4303600222422,-166.58577686182
"8472",2007,2.69448356621937,55.2180420902997,-166.6131682486
"8473",2007,2.69448356621937,55.3217467383662,-166.491668073405
"8474",2007,2.69448356621937,55.4103837427774,-166.330378580598
"8475",2007,2.69448356621937,55.3018814286655,-166.225467528838
"8476",2007,4.54265112931489,56.1780880757512,-167.017714324233
"8477",2007,4.54265112931489,56.2650167666352,-166.850884650637
"8478",2007,4.54265112931489,56.0220680211974,-166.755720946927
"8479",2007,4.54265112931489,56.0499485343777,-166.992217253054
"8480",2007,4.54265112931489,56.1384699328143,-166.774042262944
"8481",2007,28.0743899986866,57.5930945686161,-159.414430448135
"8482",2007,28.0743899986866,57.5473967548335,-159.209372954524
"8483",2007,28.0743899986866,57.4709372377652,-159.41657659125
"8484",2007,28.0743899986866,57.4125866443708,-159.226799751322
"8485",2007,4.75639027966586,56.0578557348283,-165.765881794425
"8486",2007,4.75639027966586,55.9222354346173,-165.430778531373
"8487",2007,4.75639027966586,56.0321765492079,-165.521170169037
"8488",2007,4.75639027966586,55.9334934069617,-165.670050549752
"8489",2007,96.3522898525903,56.5873254318624,-161.022644139487
"8490",2007,96.3522898525903,56.6560457417351,-160.657659589252
"8491",2007,96.3522898525903,56.5544159914741,-160.813848712577
"8492",2007,96.3522898525903,56.684428567041,-160.869961213327
"8493",2007,56.8006755627232,57.6529268737494,-163.159363976633
"8494",2007,56.8006755627232,57.5234493392596,-163.201994034231
"8495",2007,56.8006755627232,57.6538602096725,-163.366495692145
"8496",2007,56.8006755627232,57.5253152049589,-163.405648964658
"8497",2007,237.020368792563,57.3324055180651,-169.409860663757
"8498",2007,237.020368792563,57.1156106672846,-169.417716647012
"8499",2007,237.020368792563,57.2174749540831,-169.374213026809
"8500",2007,237.020368792563,57.3095662455822,-169.173901067642
"8501",2007,237.020368792563,57.1817315375636,-169.134717460216
"8502",2007,237.020368792563,57.2637335271063,-169.624352234418
"8503",2007,11.2076458740206,57.7004764927387,-172.531760181248
"8504",2007,11.2076458740206,57.5978631077447,-172.690535897644
"8505",2007,11.2076458740206,57.7393556485621,-172.776581296451
"8506",2007,52.724015112027,59.1771260651206,-173.259152321013
"8507",2007,52.724015112027,59.146431961027,-173.041499467831
"8508",2007,52.724015112027,59.0493895955103,-173.253362163856
"8509",2007,19.9408162558568,57.8972924375697,-171.771610317206
"8510",2007,19.9408162558568,57.9668792194865,-171.952050630053
"8511",2007,19.9408162558568,58.0327039634784,-171.68199189804
"8512",2007,19.9408162558568,58.1094821804962,-171.854175103059
"8513",2007,22.7390746120868,56.6376071803216,-165.053049072436
"8514",2007,22.7390746120868,56.5022935007306,-164.952807775947
"8515",2007,22.7390746120868,56.6716347301244,-164.764448744364
"8516",2007,22.7390746120868,56.566610037381,-164.800708618807
"8517",2007,44.3685199501975,56.7484481312247,-167.46559993056
"8518",2007,44.3685199501975,56.6366966271448,-167.354219266625
"8519",2007,44.3685199501975,56.7504334514722,-167.706161736483
"8520",2007,44.3685199501975,56.6479400852192,-167.615440952331
"8521",2007,4.38411483588016,55.0427769787216,-168.532199348427
"8522",2007,4.38411483588016,54.9521262014843,-168.654153734249
"8523",2007,4.38411483588016,55.0758305679171,-168.750958580245
"8524",2007,45.366284909611,59.1433364957044,-168.134109618442
"8525",2007,45.366284909611,59.0113699416416,-168.145807102632
"8526",2007,45.366284909611,59.1154157676712,-168.352210777352
"8527",2007,33.4895775023959,57.0167063564423,-165.241670782623
"8528",2007,33.4895775023959,57.0166124239748,-164.982781948948
"8529",2007,33.4895775023959,57.1284351727371,-165.40565399864
"8530",2007,33.4895775023959,57.1298439135116,-165.140751384261
"8531",2007,8.75301681039952,57.5231353624415,-173.072425067647
"8532",2007,8.75301681039952,57.3830571831763,-173.013357135863
"8533",2007,8.75301681039952,57.415048953039,-173.259092172465
"8534",2007,8.75301681039952,57.5004151237777,-172.844869616449
"8535",2007,8.75301681039952,57.5371713304086,-173.291177063922
"8536",2007,36.4451374918891,57.6876600384125,-166.060503667032
"8537",2007,36.4451374918891,57.4772557228572,-165.896500826911
"8538",2007,36.4451374918891,57.546500620326,-166.096822395207
"8539",2007,36.4451374918891,57.6061881174526,-165.885006030564
"8540",2007,132.006920647937,56.3543108334096,-162.688010445238
"8541",2007,132.006920647937,56.4289363743737,-162.868892536004
"8542",2007,132.006920647937,56.5734337989696,-162.841143894493
"8543",2007,132.006920647937,56.4891259043362,-162.620373358077
"8544",2007,3.7230414843067,55.4719095910062,-165.676588104633
"8545",2007,3.7230414843067,55.3974593957009,-166.088958888316
"8546",2007,3.7230414843067,55.3825100548122,-165.882043042853
"8547",2007,3.7230414843067,55.5090485518889,-165.902254992741
"8548",2007,32.2500089917209,58.2650394131319,-167.823298028447
"8549",2007,32.2500089917209,58.2832974951671,-168.067654606371
"8550",2007,32.2500089917209,58.1708306306149,-167.955091245963
"8551",2007,32.2500089917209,58.1724123897651,-168.182970616039
"8552",2007,38.3769007971348,57.2498637251555,-165.496386936567
"8553",2007,38.3769007971348,57.359661925597,-165.981069140256
"8554",2007,38.3769007971348,57.3281226299649,-165.731248960598
"8555",2007,38.3769007971348,57.3743692713278,-165.465950584223
"8556",2007,38.3769007971348,57.4561633413489,-165.67838010446
"8557",2007,10.6075831184241,58.0949166334982,-166.51633064921
"8558",2007,10.6075831184241,58.3105308797663,-166.532276205274
"8559",2007,10.6075831184241,58.2193735628347,-166.695464808355
"8560",2007,10.6075831184241,58.1887688031287,-166.422753364261
"8561",2007,10.6075831184241,58.2824239692518,-166.263041952028
"8562",2007,228.867469736456,57.1255596485435,-161.01213984384
"8563",2007,228.867469736456,56.9987612358944,-161.350677286364
"8564",2007,228.867469736456,57.0530081662617,-161.160790836807
"8565",2007,228.867469736456,57.12206149709,-161.354495942734
"8566",2007,35.8906327070969,59.2819203688759,-165.570376774841
"8567",2007,35.8906327070969,59.1907968969425,-165.810880562859
"8568",2007,35.8906327070969,59.1546491230801,-165.530134219931
"8569",2007,35.8906327070969,59.3164017715437,-165.830761705902
"8570",2007,23.8304298910659,58.9202207825368,-167.953301903373
"8571",2007,23.8304298910659,58.9793593261633,-167.733981449829
"8572",2007,23.8304298910659,58.8615210786561,-167.742023645903
"8573",2007,83.270892478333,56.9601383933131,-164.106322930135
"8574",2007,83.270892478333,56.968811105963,-164.335765503047
"8575",2007,83.270892478333,57.0741770070904,-164.06614413622
"8576",2007,83.270892478333,57.0786192210091,-164.310715760521
"8577",2007,3.88125742433868,56.7546299429079,-170.757772054843
"8578",2007,3.88125742433868,56.9142724935771,-171.048136473125
"8579",2007,3.88125742433868,56.8848812749541,-170.789137689804
"8580",2007,3.88125742433868,56.8008317603688,-170.988024128933
"8581",2007,47.922430484208,58.6702573471235,-163.586694438098
"8582",2007,47.922430484208,58.754591622518,-163.968821114637
"8583",2007,47.922430484208,58.7926871830093,-163.689860317898
"8584",2007,47.922430484208,58.6675871847104,-163.808140215189
"8585",2007,40.8729224826626,56.4675790829272,-163.744384995135
"8586",2007,40.8729224826626,56.578003041168,-163.877713801377
"8587",2007,40.8729224826626,56.6197426210194,-164.07739320846
"8588",2007,40.8729224826626,56.476615018351,-163.987990435747
"8589",2007,4.80638226646974,55.6360321843777,-169.474238518033
"8590",2007,4.80638226646974,55.7806676168088,-169.836511268464
"8591",2007,4.80638226646974,55.6788092958512,-169.680144097297
"8592",2007,4.80638226646974,55.7969759330812,-169.603841464713
"8593",2007,4.80638226646974,55.5411357769226,-169.640237052987
"8594",2007,6.02501435705129,56.1486491610255,-166.543143629567
"8595",2007,6.02501435705129,56.1182943202451,-166.34197298943
"8596",2007,6.02501435705129,56.0161367139721,-166.525487508837
"8597",2007,6.02501435705129,56.2609690515853,-166.649446956036
"8598",2007,6.02501435705129,56.2634419207464,-166.404410588353
"8599",2007,22.6236056013919,57.9819850023651,-159.851937661912
"8600",2007,22.6236056013919,57.9954591028209,-159.604122715774
"8601",2007,22.6236056013919,58.0988244997635,-159.700195877837
"8602",2007,30.7604834398621,58.6479700702609,-168.380306164991
"8603",2007,30.7604834398621,58.5343142666274,-168.258826880532
"8604",2007,30.7604834398621,58.529061040276,-168.50493000421
"8605",2007,47.5377757996166,58.4522440273736,-162.82850265922
"8606",2007,47.5377757996166,58.3794512294937,-162.631008195897
"8607",2007,37.5658375158471,58.3283462433772,-161.543811404919
"8608",2007,37.5658375158471,58.1810530513718,-161.530643124794
"8609",2007,37.5658375158471,58.2578863501467,-161.757289987305
"8610",2007,44.0472307044455,57.5221373918372,-160.255621734995
"8611",2007,44.0472307044455,57.5714263739061,-160.469423196586
"8612",2007,44.0472307044455,57.6137783731882,-160.058345177435
"8613",2007,44.0472307044455,57.6480635708534,-160.27702738232
"8614",2007,49.7647332459871,57.2409484265619,-159.937307321764
"8615",2007,49.7647332459871,57.2057302405205,-159.725901588866
"8616",2007,49.7647332459871,57.1576688714034,-160.115731041103
"8617",2007,49.7647332459871,57.1062558025135,-159.894769415849
"8618",2007,8.98216413785124,58.5602666958455,-165.545487334959
"8619",2007,8.98216413785124,58.4381572517814,-165.623834110035
"8620",2007,8.98216413785124,58.5652933033424,-165.774238702497
"8621",2007,2.20552283594835,55.5657007323509,-166.879449048722
"8622",2007,2.20552283594835,55.6572793456574,-166.706807528444
"8623",2007,2.20552283594835,55.6888283114177,-166.908421271494
"8624",2007,2.20552283594835,55.5332726689355,-166.662944354298
"8625",2007,83.409165989339,56.7595116857643,-167.185725443769
"8626",2007,83.409165989339,56.8972141957327,-167.123339999284
"8627",2007,83.409165989339,56.8626289983242,-166.913373907555
"8628",2007,83.409165989339,56.7300733124946,-166.919632299697
"8629",2007,10.3175056357731,55.9461512173206,-164.347383283774
"8630",2007,10.3175056357731,55.8260469270637,-164.084477275661
"8631",2007,10.3175056357731,55.9464321428755,-164.129809867756
"8632",2007,10.3175056357731,55.8322071143586,-164.318269831327
"8633",2007,59.6644282999312,58.7338574313266,-170.773049040277
"8634",2007,59.6644282999312,58.8754167343675,-170.714757382425
"8635",2007,59.6644282999312,58.7937209662196,-170.544009524807
"8636",2007,59.6644282999312,58.7957381964576,-170.968298695574
"8637",2007,17.3366418063869,56.3168746572143,-164.66813087069
"8638",2007,17.3366418063869,56.4490663982979,-164.675557743292
"8639",2007,17.3366418063869,56.3739051675978,-164.861993109031
"8640",2007,8.49219650381773,56.2980132486909,-166.015838891826
"8641",2007,8.49219650381773,56.2042659499597,-165.794874834551
"8642",2007,8.49219650381773,56.3376315482174,-165.787694015651
"8643",2007,8.49219650381773,56.2113368096263,-166.180815817235
"8644",2007,8.49219650381773,56.1448496056208,-165.970278057708
"8645",2007,27.6776764367193,59.0083563325261,-165.461382554713
"8646",2007,27.6776764367193,59.0928860536701,-165.266178091838
"8647",2007,27.6776764367193,58.9256629083077,-165.301071731757
"8648",2007,12.6416483039247,58.0929280613472,-165.983785598194
"8649",2007,12.6416483039247,58.055404404862,-166.234479332443
"8650",2007,12.6416483039247,57.9717971224865,-166.024175318532
"8651",2007,12.6416483039247,58.1761164037398,-166.168676574055
"8652",2007,17.6286146604263,58.9112723457096,-165.944263414043
"8653",2007,17.6286146604263,59.0480768213626,-165.904425914585
"8654",2007,17.6286146604263,59.0791380743133,-165.680336345087
"8655",2007,17.6286146604263,58.9510020689074,-165.687598020087
"8656",2007,101.719165769234,59.6302878529432,-168.324334484416
"8657",2007,101.719165769234,59.6411291966214,-168.552017613049
"8658",2007,3.8343692231643,55.2634858667877,-168.841063861123
"8659",2007,3.8343692231643,55.4118378101444,-168.527911762161
"8660",2007,3.8343692231643,55.3596368279438,-168.727883201815
"8661",2007,130.594376281643,57.7992242328406,-168.915682942741
"8662",2007,130.594376281643,57.9161829219364,-169.124015731136
"8663",2007,130.594376281643,57.6723334695169,-169.03250371495
"8664",2007,130.594376281643,57.7828673945385,-169.181717637579
"8665",2007,130.594376281643,57.8648239804086,-169.388728786661
"8666",2007,4.96888864116232,55.4557370072229,-169.783477721841
"8667",2007,4.96888864116232,55.5354270661166,-169.988290249645
"8668",2007,4.96888864116232,55.6366634775485,-170.163532606189
"8669",2007,4.96888864116232,55.7320252915,-170.028130958377
"8670",2007,4.96888864116232,55.6293113338909,-169.877086932187
"8671",2007,4.96888864116232,55.3995466552613,-169.996460282611
"8672",2007,4.96888864116232,55.4910003016986,-170.189290435858
"8673",2007,256.818058290305,59.5442370615575,-169.625187955461
"8674",2007,256.818058290305,59.6596923192827,-169.616601896012
"8675",2007,256.818058290305,59.6400324593924,-169.80724738359
"8676",2007,87.4872686900562,57.8515564306172,-170.112261385482
"8677",2007,87.4872686900562,57.719135169935,-170.077381762548
"8678",2007,87.4872686900562,57.7385575053418,-170.30261744884
"8679",2007,9.35652811613946,58.2139389868464,-165.927550352972
"8680",2007,9.35652811613946,58.1511377568782,-165.723118410184
"8681",2007,9.35652811613946,58.2295156582802,-165.543364198219
"8682",2007,9.35652811613946,58.3049006160331,-165.741317744646
"8683",2007,72.99550275027,59.6375097179085,-168.068496939574
"8684",2007,72.99550275027,59.5267107074134,-167.950979790401
"8685",2007,72.99550275027,59.5126321775241,-168.207378545609
"8686",2007,50.8570440334407,58.5432226575387,-162.1747225536
"8687",2007,50.8570440334407,58.5201463257249,-162.354590952615
"8688",2007,50.8570440334407,58.3959485652789,-162.188464794593
"8689",2007,50.8570440334407,58.4166030320022,-162.422034542024
"8690",2007,22.9456440993739,58.3771594827792,-163.671783958004
"8691",2007,22.9456440993739,58.3516606053312,-164.077050009744
"8692",2007,22.9456440993739,58.292901664466,-163.856052786794
"8693",2007,22.9456440993739,58.4366775759717,-163.882979823002
"8694",2007,51.6059548831135,56.3485844138126,-160.84417262782
"8695",2007,51.6059548831135,56.1734029812537,-160.930587513945
"8696",2007,51.6059548831135,56.2486045552214,-160.765723711968
"8697",2007,51.6059548831135,56.2716389238534,-161.030606980177
"8698",2007,4.34852603174059,56.784376604348,-172.65806675563
"8699",2007,4.34852603174059,56.8831858511355,-172.843289258297
"8700",2007,4.34852603174059,56.7498554717758,-172.856768592903
"8701",2007,4.34852603174059,56.6607760609657,-172.652185772692
"8702",2007,4.34852603174059,56.8554731030846,-172.516034230619
"8703",2007,177.226024772288,59.6090981520001,-173.144822446922
"8704",2007,177.226024772288,59.4962898483363,-173.033220618885
"8705",2007,177.226024772288,59.5994844819425,-172.893443243511
"8706",2007,177.226024772288,59.5430639919904,-173.277749737445
"8707",2007,39.8011256665822,58.0369097173468,-162.758996583731
"8708",2007,39.8011256665822,57.9256908432804,-162.959165778146
"8709",2007,39.8011256665822,57.9192408140602,-162.744100874403
"8710",2007,39.8011256665822,58.0958754049196,-162.956091495481
"8711",2007,39.8011256665822,58.0125019382651,-163.09949810609
"8712",2007,21.6019615348152,57.8695711603341,-164.137836713999
"8713",2007,21.6019615348152,57.7534885405475,-164.017376875585
"8714",2007,21.6019615348152,57.7342979014428,-164.224011335567
"8715",2007,12.8685562102749,57.8278776531778,-164.590130868848
"8716",2007,12.8685562102749,57.9002517662789,-164.772980877251
"8717",2007,12.8685562102749,57.9502826216291,-164.565697710401
"8718",2007,7.03618598630074,55.4496621142189,-164.411873406019
"8719",2007,7.03618598630074,55.4200998058934,-164.613268178717
"8720",2007,7.03618598630074,55.3150556682928,-164.477116358179
"8721",2007,80.9622843031158,57.4414491705104,-160.449388103897
"8722",2007,80.9622843031158,57.5146122455971,-160.663690039671
"8723",2007,80.9622843031158,57.3920717230393,-160.649992499406
"8724",2007,80.9622843031158,57.3207699714063,-160.833029846465
"8725",2007,7.4685582362497,54.5579590252176,-165.233811500439
"8726",2007,7.4685582362497,54.43271137242,-165.178884909222
"8727",2007,7.4685582362497,54.5100139348307,-164.996919390794
"8728",2007,7.4685582362497,54.4333612294071,-165.391651902101
"8729",2007,182.575795856002,57.0499520515046,-168.634129714474
"8730",2007,182.575795856002,56.9345495727548,-168.814905031621
"8731",2007,182.575795856002,57.0375211501121,-168.836667246347
"8732",2007,182.575795856002,56.9873271616633,-168.461580564022
"8733",2007,182.575795856002,56.9006415434884,-168.627156479785
"8734",2007,27.9908246604113,57.9982825396427,-160.780479154145
"8735",2007,27.9908246604113,58.1256572478011,-160.85244366511
"8736",2007,27.9908246604113,57.9305391998375,-160.978229317984
"8737",2007,27.9908246604113,58.0474412995615,-161.069973203019
"8738",2007,42.6864274024493,58.9152205430376,-164.63997937501
"8739",2007,42.6864274024493,58.9934938552923,-164.469578995344
"8740",2007,42.6864274024493,58.8126922945729,-164.490007340633
"8741",2007,42.6864274024493,58.8990733747812,-164.316273499744
"8742",2007,10.0321174996857,58.1201086029808,-164.956526247466
"8743",2007,10.0321174996857,58.170802287889,-164.736519607189
"8744",2007,10.0321174996857,58.0467502993499,-164.723379821542
"8745",2007,1.50731510437752,56.233667095298,-169.304476048568
"8746",2007,1.50731510437752,56.3073749047196,-169.115373788226
"8747",2007,34.7772912212035,59.1621802346915,-167.897010464734
"8748",2007,34.7772912212035,59.1122012564849,-167.680515717
"8749",2007,34.7772912212035,59.0522998916013,-167.920844605908
"8750",2007,216.760216995597,59.6068730675566,-172.66481183
"8751",2007,216.760216995597,59.6171689858304,-172.413547278992
"8752",2007,216.760216995597,59.4969694215073,-172.525602878722
"8753",2007,216.760216995597,59.4747880365515,-172.773675288444
"8754",2007,70.4827855328933,57.1215260130778,-166.849502259635
"8755",2007,70.4827855328933,57.0471891611619,-166.650039977735
"8756",2007,70.4827855328933,57.0028468827574,-166.923881672674
"8757",2007,70.4827855328933,57.2500508618882,-166.782697675438
"8758",2007,70.4827855328933,57.1636704048226,-166.596980937295
"8759",2007,160.965037648115,57.3257653064645,-162.868369300233
"8760",2007,160.965037648115,57.2074981287903,-162.624600107279
"8761",2007,160.965037648115,57.304665751104,-162.419090238371
"8762",2007,160.965037648115,57.2053437907254,-162.821071021135
"8763",2007,160.965037648115,57.3432049025769,-162.633126247042
"8764",2007,56.9636503271201,56.6761591338867,-166.692062224217
"8765",2007,56.9636503271201,56.7184523150036,-166.458190920042
"8766",2007,56.9636503271201,56.8552453511753,-166.446924772113
"8767",2007,56.9636503271201,56.9323069042844,-166.687208990997
"8768",2007,56.9636503271201,56.8072592137017,-166.679065960128
"8769",2007,63.6631131113855,58.7784895302937,-163.426989894183
"8770",2007,63.6631131113855,58.8821946606252,-163.321100855995
"8771",2007,63.6631131113855,58.8159828584266,-163.134413343376
"8772",2007,63.6631131113855,58.9058694621332,-163.532759457021
"8773",2007,167.774077222259,59.2067686058809,-170.870893007923
"8774",2007,167.774077222259,59.3048123844294,-170.992919309333
"8775",2007,167.774077222259,59.193809615561,-171.192060474616
"8776",2007,4.56078427569216,55.2674593176013,-169.374851928423
"8777",2007,4.56078427569216,55.2207445171314,-169.619178114263
"8778",2007,4.56078427569216,55.3834188889756,-169.546856361681
"8779",2007,4.56078427569216,55.3142632055345,-169.796873267209
"8780",2007,16.1826069793812,57.8500665356451,-165.443436632739
"8781",2007,16.1826069793812,57.74244842714,-165.340310766236
"8782",2007,16.1826069793812,57.8748822802483,-165.226411443684
"8783",2007,16.1826069793812,57.7656165251024,-165.108834313682
"8784",2007,83.8533908589976,57.6612688708791,-161.680258293699
"8785",2007,83.8533908589976,57.7460100479017,-161.52202172591
"8786",2007,83.8533908589976,57.6896582230524,-161.200744101851
"8787",2007,83.8533908589976,57.6561812742144,-161.423216089152
"8788",2007,35.093928632226,57.4423992807517,-164.616335739355
"8789",2007,35.093928632226,57.5050687419943,-164.801054403461
"8790",2007,35.093928632226,57.5582559254977,-164.563401831664
"8791",2007,13.4763273911773,58.3152999823445,-173.244748710126
"8792",2007,13.4763273911773,58.2724070999026,-172.973835723215
"8793",2007,13.4763273911773,58.1923919529794,-173.276222144649
"8794",2007,13.4763273911773,58.15043180733,-173.06628194813
"8795",2007,148.760426137346,56.8006494166923,-160.907668355303
"8796",2007,148.760426137346,56.9013676887557,-160.82401460324
"8797",2007,148.760426137346,56.7777217866394,-160.653694964982
"8798",2007,148.760426137346,56.8912092566772,-160.578239624776
"8799",2007,104.26282856622,57.2341389080242,-167.456932813947
"8800",2007,104.26282856622,57.1844246642316,-167.244192588249
"8801",2007,104.26282856622,57.2026720763952,-167.016160903414
"8802",2007,104.26282856622,57.3129054343252,-167.162588746796
"8803",2007,2.46844074419798,56.7150191645993,-171.173764419302
"8804",2007,2.46844074419798,56.6814792276169,-170.978815493356
"8805",2007,2.46844074419798,56.5687500274437,-171.080101799593
"8806",2007,2.46844074419798,56.8289744573882,-171.246689896984
"8807",2007,245.573672036005,57.0269778830663,-162.119994048415
"8808",2007,245.573672036005,57.1413673540898,-162.189846527521
"8809",2007,245.573672036005,57.0721615802735,-162.33245183304
"8810",2007,245.573672036005,57.1925526033971,-162.417459753054
"8811",2007,245.573672036005,57.0799894588195,-162.530441634262
"8812",2007,4.75560564093559,56.0615167270359,-166.136402009548
"8813",2007,4.75560564093559,56.0008883268445,-165.938350417112
"8814",2007,4.75560564093559,55.9761890082601,-166.296717016525
"8815",2007,4.75560564093559,55.9051770123949,-166.068900234966
"8816",2007,55.8262729421418,58.5463305109782,-163.235281158849
"8817",2007,55.8262729421418,58.6707111497779,-163.329552791424
"8818",2007,55.8262729421418,58.6899319286581,-163.118413009834
"8819",2007,107.722857632252,57.9045524594149,-169.903016819858
"8820",2007,107.722857632252,58.0345271862799,-169.926620164821
"8821",2007,107.722857632252,57.9400900453609,-169.675847371215
"8822",2007,4.37214955009668,54.8606966809757,-166.090644854572
"8823",2007,4.37214955009668,54.9715930198739,-166.18740488303
"8824",2007,4.37214955009668,54.8675397007784,-166.299178397995
"8825",2007,2.72028051767753,55.3354674785502,-168.344778940314
"8826",2007,2.72028051767753,55.2273267052414,-168.26729516111
"8827",2007,2.72028051767753,55.4557696406192,-168.305432955103
"8828",2007,2.72028051767753,55.3544077764634,-168.117127110477
"8829",2007,53.3464006811102,56.1215032159059,-161.117745226864
"8830",2007,53.3464006811102,56.0491708275125,-161.280279018723
"8831",2007,53.3464006811102,56.1358459153641,-161.425017182251
"8832",2007,53.3464006811102,56.2247232010022,-161.218072804484
"8833",2007,47.446831746496,59.0939963499986,-172.323270525674
"8834",2007,47.446831746496,58.9979461339074,-172.175870451266
"8835",2007,47.446831746496,59.0068940049386,-172.558287353649
"8836",2007,47.446831746496,59.1320528333745,-172.550211254257
"8837",2007,31.6157542259783,57.6527244485236,-166.532845040232
"8838",2007,31.6157542259783,57.7666638070169,-166.464133616033
"8839",2007,31.6157542259783,57.6544933619134,-166.293567213939
"8840",2007,31.6157542259783,57.7817830268932,-166.242063089479
"8841",2007,6.39770907215675,55.2968560015905,-164.961635352957
"8842",2007,6.39770907215675,55.1774169804013,-164.882557193883
"8843",2007,6.39770907215675,55.2953146753251,-164.728586131203
"8844",2007,104.132951661736,57.4410826933648,-160.857335938829
"8845",2007,104.132951661736,57.4095522319452,-161.050241760851
"8846",2007,104.132951661736,57.5555373374742,-161.110425606551
"8847",2007,104.132951661736,57.5517079393837,-160.896257483378
"8848",2007,20.3390886764742,57.9451761655801,-163.958083867562
"8849",2007,20.3390886764742,57.9150283489789,-163.701714679143
"8850",2007,20.3390886764742,57.8317381415348,-163.868497988919
"8851",2007,12.9716943821109,58.5593135580022,-167.517747984478
"8852",2007,12.9716943821109,58.6797853599897,-167.529259993163
"8853",2007,12.9716943821109,58.7447392729013,-167.764732685806
"8854",2007,12.9716943821109,58.8014073049108,-167.536518577653
"8855",2007,12.9716943821109,58.6270636621028,-167.719471935733
"8856",2007,32.0263969788561,56.7648027361032,-164.876904283793
"8857",2007,32.0263969788561,56.7714150338092,-165.079879898973
"8858",2007,32.0263969788561,56.8872264082305,-164.891564849045
"8859",2007,32.0263969788561,56.8981306644293,-165.133762836208
"8860",2007,26.1567787578891,59.1290562941911,-167.436269668047
"8861",2007,26.1567787578891,59.1161472029808,-167.228984822827
"8862",2007,86.9601508705245,59.1139563706006,-169.289539110752
"8863",2007,86.9601508705245,59.2132904397489,-169.686223876647
"8864",2007,86.9601508705245,59.2151117525811,-169.445008762032
"8865",2007,86.9601508705245,59.1048600638809,-169.536421302104
"8866",2007,60.2637024476243,57.3556490873219,-166.663358033088
"8867",2007,60.2637024476243,57.356641577772,-166.942975824635
"8868",2007,60.2637024476243,57.5720650508131,-166.750300919453
"8869",2007,60.2637024476243,57.4960591570153,-166.975999809082
"8870",2007,60.2637024476243,57.4570128530389,-166.744567606569
"8871",2007,33.9472117844838,57.9135057318558,-163.475698257783
"8872",2007,33.9472117844838,57.7906896966095,-163.535856901021
"8873",2007,33.9472117844838,57.7880534313723,-163.110210010912
"8874",2007,33.9472117844838,57.7839274569406,-163.328106650786
"8875",2007,33.9472117844838,57.905986651555,-163.222078771566
"8876",2007,10.6808668062086,55.0339334410458,-163.818468998236
"8877",2007,10.6808668062086,55.0963519606928,-164.024048456904
"8878",2007,10.6808668062086,54.9504957877335,-164.013694491606
"8879",2007,5.14954846225211,54.6618849013049,-167.925561840664
"8880",2007,5.14954846225211,54.6923128123109,-168.146345607925
"8881",2007,5.14954846225211,54.7869481342785,-168.100168143764
"8882",2007,27.1646415645881,57.237619014042,-170.767836744771
"8883",2007,27.1646415645881,57.3555862189178,-170.583419074372
"8884",2007,27.1646415645881,57.2268955275341,-170.518065689534
"8885",2007,27.1646415645881,57.3492124864493,-170.822151981951
"8886",2007,1.99206451385984,56.4044826922902,-170.696580983359
"8887",2007,1.99206451385984,56.1975759183757,-170.4888084898
"8888",2007,1.99206451385984,56.1943944020512,-170.690338479087
"8889",2007,1.99206451385984,56.3825226576236,-170.458025199009
"8890",2007,1.99206451385984,56.2971892557158,-170.565923447276
"8891",2007,1.99206451385984,56.289943983834,-170.793092163075
"8892",2007,4.76393704332926,55.7173400596448,-164.633683140079
"8893",2007,4.76393704332926,55.6566812387064,-165.004127082825
"8894",2007,4.76393704332926,55.636616530053,-164.777757047216
"8895",2007,4.76393704332926,55.7616905993556,-164.859328465421
"8896",2007,33.1959487818429,59.4465031182681,-167.012668540227
"8897",2007,33.1959487818429,59.4543619391793,-166.750620047495
"8898",2007,33.1959487818429,59.34858348659,-166.607034965446
"8899",2007,33.1959487818429,59.3495184922895,-166.856495727256
"8900",2007,29.9127754765684,56.7143160498751,-169.13192587075
"8901",2007,29.9127754765684,56.8306954368713,-169.077351783091
"8902",2007,29.9127754765684,56.7981359457053,-169.282637001074
"8903",2007,49.965038920672,58.6100286247811,-170.330126461336
"8904",2007,49.965038920672,58.6883928138632,-170.118155519935
"8905",2007,49.965038920672,58.5406191450335,-170.125226409727
"8906",2007,1.21172962496762,56.0953168142886,-168.633859734348
"8907",2007,1.21172962496762,55.9298313171239,-168.416878826485
"8908",2007,1.21172962496762,55.9598953522136,-168.672095824713
