"","Year","D","Lat","Lon"
"4405",2005,42.4754624153684,59.6450141076007,-170.23011134869
"4406",2005,42.4754624153684,59.5267535488843,-170.397674661113
"4407",2005,293.910431336157,57.5455888970657,-169.176023346046
"4408",2005,293.910431336157,57.4353400869066,-169.283516792822
"4409",2005,293.910431336157,57.5465378741815,-168.929634768853
"4410",2005,293.910431336157,57.4190886518932,-169.00760253275
"4411",2005,99.5985383246674,57.6020912982875,-167.400287869081
"4412",2005,99.5985383246674,57.6984856067543,-167.219090529151
"4413",2005,99.5985383246674,57.5708113636116,-167.191028149226
"4414",2005,99.5985383246674,57.8108742556428,-167.15806946037
"4415",2005,99.5985383246674,57.8223709113132,-167.367014303743
"4416",2005,99.5985383246674,57.715733540505,-167.494287254649
"4417",2005,193.073270686261,58.1219649773511,-169.709179540899
"4418",2005,193.073270686261,57.975035228542,-169.401598922696
"4419",2005,193.073270686261,58.1472076364797,-169.427574696553
"4420",2005,193.073270686261,58.043330685249,-169.57760573996
"4421",2005,126.206922443726,57.8926688663085,-173.053655657356
"4422",2005,126.206922443726,58.0539568067572,-173.261154953925
"4423",2005,126.206922443726,58.0151364848147,-173.023285875947
"4424",2005,126.206922443726,57.9212279379758,-173.27745884674
"4425",2005,121.787971681183,56.3665827369047,-163.933485675146
"4426",2005,121.787971681183,56.2516849006502,-163.81229284688
"4427",2005,121.787971681183,56.1604038478887,-163.934213700994
"4428",2005,121.787971681183,56.2723613378667,-164.060184003697
"4429",2005,497.918974923722,55.411266733027,-165.485530558733
"4430",2005,497.918974923722,55.2967262518196,-165.182123336392
"4431",2005,497.918974923722,55.2947552441112,-165.404054989887
"4432",2005,497.918974923722,55.4080030129797,-165.285523402496
"4433",2005,531.332805308344,55.6240231316533,-165.219760428678
"4434",2005,531.332805308344,55.5123590603571,-165.199641259988
"4435",2005,531.332805308344,55.5366029531544,-165.43785408976
"4436",2005,121.622857057698,56.6278221523598,-159.75585436446
"4437",2005,121.622857057698,56.662694472137,-160.00819286675
"4438",2005,121.622857057698,56.5104612503811,-160.090511924587
"4439",2005,121.622857057698,56.5536458032472,-159.91169425469
"4440",2005,192.101260474421,57.2384789171926,-167.946825136342
"4441",2005,192.101260474421,57.1356748921226,-168.119434328549
"4442",2005,192.101260474421,57.2098031913719,-167.687215560733
"4443",2005,192.101260474421,57.0783353582486,-167.665578667244
"4444",2005,192.101260474421,57.1093378224173,-167.875873366069
"4445",2005,192.101260474421,57.0140180762487,-168.028091588065
"4446",2005,233.477169214598,58.2544457469574,-167.577971524336
"4447",2005,233.477169214598,58.2519946779577,-167.343324739262
"4448",2005,233.477169214598,58.4657761687681,-167.324734934317
"4449",2005,233.477169214598,58.4560435270669,-167.568608464148
"4450",2005,233.477169214598,58.3565103967383,-167.4329388716
"4451",2005,233.477169214598,58.3533811678494,-167.685620942399
"4452",2005,67.6415568228689,57.2378249417858,-165.934043570947
"4453",2005,67.6415568228689,57.1945041845851,-165.710828296961
"4454",2005,67.6415568228689,57.0863258420701,-165.891771898163
"4455",2005,67.6415568228689,57.0823438684742,-165.643932319598
"4456",2005,593.172353380854,55.4118197758342,-165.054170647466
"4457",2005,593.172353380854,55.5367622608397,-164.966305558192
"4458",2005,593.172353380854,55.4139601260186,-164.836529606183
"4459",2005,593.172353380854,55.5242634350047,-164.729606972105
"4460",2005,160.024452146633,56.0198611872879,-161.69715033947
"4461",2005,160.024452146633,55.8950427018401,-161.677511671069
"4462",2005,160.024452146633,56.1302139684244,-161.641747468635
"4463",2005,160.024452146633,55.9843105474599,-161.47554347803
"4464",2005,113.853107162608,56.9313113401857,-161.104049627603
"4465",2005,113.853107162608,56.8183132133504,-161.127853392189
"4466",2005,113.853107162608,57.0027563205285,-160.929130289804
"4467",2005,366.632901676138,57.6183576221279,-169.873293109806
"4468",2005,366.632901676138,57.6540940785368,-169.628337180264
"4469",2005,371.272720779129,55.2173413862049,-166.364737964057
"4470",2005,371.272720779129,55.3228596452991,-166.739870901403
"4471",2005,371.272720779129,55.4303600222422,-166.58577686182
"4472",2005,371.272720779129,55.2180420902997,-166.6131682486
"4473",2005,371.272720779129,55.3217467383662,-166.491668073405
"4474",2005,371.272720779129,55.4103837427774,-166.330378580598
"4475",2005,371.272720779129,55.3018814286655,-166.225467528838
"4476",2005,358.790833268919,56.1780880757512,-167.017714324233
"4477",2005,358.790833268919,56.2650167666352,-166.850884650637
"4478",2005,358.790833268919,56.0220680211974,-166.755720946927
"4479",2005,358.790833268919,56.0499485343777,-166.992217253054
"4480",2005,358.790833268919,56.1384699328143,-166.774042262944
"4481",2005,62.4975218238874,57.5930945686161,-159.414430448135
"4482",2005,62.4975218238874,57.5473967548335,-159.209372954524
"4483",2005,62.4975218238874,57.4709372377652,-159.41657659125
"4484",2005,62.4975218238874,57.4125866443708,-159.226799751322
"4485",2005,303.07901616055,56.0578557348283,-165.765881794425
"4486",2005,303.07901616055,55.9222354346173,-165.430778531373
"4487",2005,303.07901616055,56.0321765492079,-165.521170169037
"4488",2005,303.07901616055,55.9334934069617,-165.670050549752
"4489",2005,115.328495068033,56.5873254318624,-161.022644139487
"4490",2005,115.328495068033,56.6560457417351,-160.657659589252
"4491",2005,115.328495068033,56.5544159914741,-160.813848712577
"4492",2005,115.328495068033,56.684428567041,-160.869961213327
"4493",2005,35.8553331084613,57.6529268737494,-163.159363976633
"4494",2005,35.8553331084613,57.5234493392596,-163.201994034231
"4495",2005,35.8553331084613,57.6538602096725,-163.366495692145
"4496",2005,35.8553331084613,57.5253152049589,-163.405648964658
"4497",2005,386.14556181169,57.3324055180651,-169.409860663757
"4498",2005,386.14556181169,57.1156106672846,-169.417716647012
"4499",2005,386.14556181169,57.2174749540831,-169.374213026809
"4500",2005,386.14556181169,57.3095662455822,-169.173901067642
"4501",2005,386.14556181169,57.1817315375636,-169.134717460216
"4502",2005,386.14556181169,57.2637335271063,-169.624352234418
"4503",2005,129.597977740771,57.7004764927387,-172.531760181248
"4504",2005,129.597977740771,57.5978631077447,-172.690535897644
"4505",2005,129.597977740771,57.7393556485621,-172.776581296451
"4506",2005,495.289661760553,59.1771260651206,-173.259152321013
"4507",2005,495.289661760553,59.146431961027,-173.041499467831
"4508",2005,495.289661760553,59.0493895955103,-173.253362163856
"4509",2005,241.140578116814,57.8972924375697,-171.771610317206
"4510",2005,241.140578116814,57.9668792194865,-171.952050630053
"4511",2005,241.140578116814,58.0327039634784,-171.68199189804
"4512",2005,241.140578116814,58.1094821804962,-171.854175103059
"4513",2005,149.69474202786,56.6376071803216,-165.053049072436
"4514",2005,149.69474202786,56.5022935007306,-164.952807775947
"4515",2005,149.69474202786,56.6716347301244,-164.764448744364
"4516",2005,149.69474202786,56.566610037381,-164.800708618807
"4517",2005,436.09798485916,56.7484481312247,-167.46559993056
"4518",2005,436.09798485916,56.6366966271448,-167.354219266625
"4519",2005,436.09798485916,56.7504334514722,-167.706161736483
"4520",2005,436.09798485916,56.6479400852192,-167.615440952331
"4521",2005,51.3758170372272,55.0427769787216,-168.532199348427
"4522",2005,51.3758170372272,54.9521262014843,-168.654153734249
"4523",2005,51.3758170372272,55.0758305679171,-168.750958580245
"4524",2005,102.4976893929,59.1433364957044,-168.134109618442
"4525",2005,102.4976893929,59.0113699416416,-168.145807102632
"4526",2005,102.4976893929,59.1154157676712,-168.352210777352
"4527",2005,55.8382891227348,57.0167063564423,-165.241670782623
"4528",2005,55.8382891227348,57.0166124239748,-164.982781948948
"4529",2005,55.8382891227348,57.1284351727371,-165.40565399864
"4530",2005,55.8382891227348,57.1298439135116,-165.140751384261
"4531",2005,86.8404614470178,57.5231353624415,-173.072425067647
"4532",2005,86.8404614470178,57.3830571831763,-173.013357135863
"4533",2005,86.8404614470178,57.415048953039,-173.259092172465
"4534",2005,86.8404614470178,57.5004151237777,-172.844869616449
"4535",2005,86.8404614470178,57.5371713304086,-173.291177063922
"4536",2005,73.6434056659749,57.6876600384125,-166.060503667032
"4537",2005,73.6434056659749,57.4772557228572,-165.896500826911
"4538",2005,73.6434056659749,57.546500620326,-166.096822395207
"4539",2005,73.6434056659749,57.6061881174526,-165.885006030564
"4540",2005,76.2529633268918,56.3543108334096,-162.688010445238
"4541",2005,76.2529633268918,56.4289363743737,-162.868892536004
"4542",2005,76.2529633268918,56.5734337989696,-162.841143894493
"4543",2005,76.2529633268918,56.4891259043362,-162.620373358077
"4544",2005,333.124824078956,55.4719095910062,-165.676588104633
"4545",2005,333.124824078956,55.3974593957009,-166.088958888316
"4546",2005,333.124824078956,55.3825100548122,-165.882043042853
"4547",2005,333.124824078956,55.5090485518889,-165.902254992741
"4548",2005,152.301154074897,58.2650394131319,-167.823298028447
"4549",2005,152.301154074897,58.2832974951671,-168.067654606371
"4550",2005,152.301154074897,58.1708306306149,-167.955091245963
"4551",2005,152.301154074897,58.1724123897651,-168.182970616039
"4552",2005,61.9591630055792,57.2498637251555,-165.496386936567
"4553",2005,61.9591630055792,57.359661925597,-165.981069140256
"4554",2005,61.9591630055792,57.3281226299649,-165.731248960598
"4555",2005,61.9591630055792,57.3743692713278,-165.465950584223
"4556",2005,61.9591630055792,57.4561633413489,-165.67838010446
"4557",2005,232.065394757188,58.0949166334982,-166.51633064921
"4558",2005,232.065394757188,58.3105308797663,-166.532276205274
"4559",2005,232.065394757188,58.2193735628347,-166.695464808355
"4560",2005,232.065394757188,58.1887688031287,-166.422753364261
"4561",2005,232.065394757188,58.2824239692518,-166.263041952028
"4562",2005,106.558059590134,57.1255596485435,-161.01213984384
"4563",2005,106.558059590134,56.9987612358944,-161.350677286364
"4564",2005,106.558059590134,57.0530081662617,-161.160790836807
"4565",2005,106.558059590134,57.12206149709,-161.354495942734
"4566",2005,0.793040699619361,59.2819203688759,-165.570376774841
"4567",2005,0.793040699619361,59.1907968969425,-165.810880562859
"4568",2005,0.793040699619361,59.1546491230801,-165.530134219931
"4569",2005,0.793040699619361,59.3164017715437,-165.830761705902
"4570",2005,181.431754916174,58.9202207825368,-167.953301903373
"4571",2005,181.431754916174,58.9793593261633,-167.733981449829
"4572",2005,181.431754916174,58.8615210786561,-167.742023645903
"4573",2005,52.1991215871821,56.9601383933131,-164.106322930135
"4574",2005,52.1991215871821,56.968811105963,-164.335765503047
"4575",2005,52.1991215871821,57.0741770070904,-164.06614413622
"4576",2005,52.1991215871821,57.0786192210091,-164.310715760521
"4577",2005,139.93652470649,56.7546299429079,-170.757772054843
"4578",2005,139.93652470649,56.9142724935771,-171.048136473125
"4579",2005,139.93652470649,56.8848812749541,-170.789137689804
"4580",2005,139.93652470649,56.8008317603688,-170.988024128933
"4581",2005,0.550665436380766,58.6702573471235,-163.586694438098
"4582",2005,0.550665436380766,58.754591622518,-163.968821114637
"4583",2005,0.550665436380766,58.7926871830093,-163.689860317898
"4584",2005,0.550665436380766,58.6675871847104,-163.808140215189
"4585",2005,74.7752055334608,56.4675790829272,-163.744384995135
"4586",2005,74.7752055334608,56.578003041168,-163.877713801377
"4587",2005,74.7752055334608,56.6197426210194,-164.07739320846
"4588",2005,74.7752055334608,56.476615018351,-163.987990435747
"4589",2005,84.2779003317952,55.6360321843777,-169.474238518033
"4590",2005,84.2779003317952,55.7806676168088,-169.836511268464
"4591",2005,84.2779003317952,55.6788092958512,-169.680144097297
"4592",2005,84.2779003317952,55.7969759330812,-169.603841464713
"4593",2005,84.2779003317952,55.5411357769226,-169.640237052987
"4594",2005,377.013330934075,56.1486491610255,-166.543143629567
"4595",2005,377.013330934075,56.1182943202451,-166.34197298943
"4596",2005,377.013330934075,56.0161367139721,-166.525487508837
"4597",2005,377.013330934075,56.2609690515853,-166.649446956036
"4598",2005,377.013330934075,56.2634419207464,-166.404410588353
"4599",2005,23.1698869313076,57.9819850023651,-159.851937661912
"4600",2005,23.1698869313076,57.9954591028209,-159.604122715774
"4601",2005,23.1698869313076,58.0988244997635,-159.700195877837
"4602",2005,188.27230884464,58.6479700702609,-168.380306164991
"4603",2005,188.27230884464,58.5343142666274,-168.258826880532
"4604",2005,188.27230884464,58.529061040276,-168.50493000421
"4605",2005,1.33957500640302,58.4522440273736,-162.82850265922
"4606",2005,1.33957500640302,58.3794512294937,-162.631008195897
"4607",2005,4.25717223840233,58.3283462433772,-161.543811404919
"4608",2005,4.25717223840233,58.1810530513718,-161.530643124794
"4609",2005,4.25717223840233,58.2578863501467,-161.757289987305
"4610",2005,60.380301636236,57.5221373918372,-160.255621734995
"4611",2005,60.380301636236,57.5714263739061,-160.469423196586
"4612",2005,60.380301636236,57.6137783731882,-160.058345177435
"4613",2005,60.380301636236,57.6480635708534,-160.27702738232
"4614",2005,105.166552399719,57.2409484265619,-159.937307321764
"4615",2005,105.166552399719,57.2057302405205,-159.725901588866
"4616",2005,105.166552399719,57.1576688714034,-160.115731041103
"4617",2005,105.166552399719,57.1062558025135,-159.894769415849
"4618",2005,12.6139909606561,58.5602666958455,-165.545487334959
"4619",2005,12.6139909606561,58.4381572517814,-165.623834110035
"4620",2005,12.6139909606561,58.5652933033424,-165.774238702497
"4621",2005,286.405653773884,55.5657007323509,-166.879449048722
"4622",2005,286.405653773884,55.6572793456574,-166.706807528444
"4623",2005,286.405653773884,55.6888283114177,-166.908421271494
"4624",2005,286.405653773884,55.5332726689355,-166.662944354298
"4625",2005,295.668297757335,56.7595116857643,-167.185725443769
"4626",2005,295.668297757335,56.8972141957327,-167.123339999284
"4627",2005,295.668297757335,56.8626289983242,-166.913373907555
"4628",2005,295.668297757335,56.7300733124946,-166.919632299697
"4629",2005,181.770104805183,55.9461512173206,-164.347383283774
"4630",2005,181.770104805183,55.8260469270637,-164.084477275661
"4631",2005,181.770104805183,55.9464321428755,-164.129809867756
"4632",2005,181.770104805183,55.8322071143586,-164.318269831327
"4633",2005,187.536656896208,58.7338574313266,-170.773049040277
"4634",2005,187.536656896208,58.8754167343675,-170.714757382425
"4635",2005,187.536656896208,58.7937209662196,-170.544009524807
"4636",2005,187.536656896208,58.7957381964576,-170.968298695574
"4637",2005,157.279484933276,56.3168746572143,-164.66813087069
"4638",2005,157.279484933276,56.4490663982979,-164.675557743292
"4639",2005,157.279484933276,56.3739051675978,-164.861993109031
"4640",2005,301.023744031539,56.2980132486909,-166.015838891826
"4641",2005,301.023744031539,56.2042659499597,-165.794874834551
"4642",2005,301.023744031539,56.3376315482174,-165.787694015651
"4643",2005,301.023744031539,56.2113368096263,-166.180815817235
"4644",2005,301.023744031539,56.1448496056208,-165.970278057708
"4645",2005,0.49953088372702,59.0083563325261,-165.461382554713
"4646",2005,0.49953088372702,59.0928860536701,-165.266178091838
"4647",2005,0.49953088372702,58.9256629083077,-165.301071731757
"4648",2005,222.839248412431,58.0929280613472,-165.983785598194
"4649",2005,222.839248412431,58.055404404862,-166.234479332443
"4650",2005,222.839248412431,57.9717971224865,-166.024175318532
"4651",2005,222.839248412431,58.1761164037398,-166.168676574055
"4652",2005,1.0461882960825,58.9112723457096,-165.944263414043
"4653",2005,1.0461882960825,59.0480768213626,-165.904425914585
"4654",2005,1.0461882960825,59.0791380743133,-165.680336345087
"4655",2005,1.0461882960825,58.9510020689074,-165.687598020087
"4656",2005,13.8194542921483,59.6302878529432,-168.324334484416
"4657",2005,13.8194542921483,59.6411291966214,-168.552017613049
"4658",2005,66.5638747007764,55.2634858667877,-168.841063861123
"4659",2005,66.5638747007764,55.4118378101444,-168.527911762161
"4660",2005,66.5638747007764,55.3596368279438,-168.727883201815
"4661",2005,197.954039929558,57.7992242328406,-168.915682942741
"4662",2005,197.954039929558,57.9161829219364,-169.124015731136
"4663",2005,197.954039929558,57.6723334695169,-169.03250371495
"4664",2005,197.954039929558,57.7828673945385,-169.181717637579
"4665",2005,197.954039929558,57.8648239804086,-169.388728786661
"4666",2005,66.6466166037256,55.4557370072229,-169.783477721841
"4667",2005,66.6466166037256,55.5354270661166,-169.988290249645
"4668",2005,66.6466166037256,55.6366634775485,-170.163532606189
"4669",2005,66.6466166037256,55.7320252915,-170.028130958377
"4670",2005,66.6466166037256,55.6293113338909,-169.877086932187
"4671",2005,66.6466166037256,55.3995466552613,-169.996460282611
"4672",2005,66.6466166037256,55.4910003016986,-170.189290435858
"4673",2005,26.7055905560955,59.5442370615575,-169.625187955461
"4674",2005,26.7055905560955,59.6596923192827,-169.616601896012
"4675",2005,26.7055905560955,59.6400324593924,-169.80724738359
"4676",2005,344.62006860639,57.8515564306172,-170.112261385482
"4677",2005,344.62006860639,57.719135169935,-170.077381762548
"4678",2005,344.62006860639,57.7385575053418,-170.30261744884
"4679",2005,78.9162645186935,58.2139389868464,-165.927550352972
"4680",2005,78.9162645186935,58.1511377568782,-165.723118410184
"4681",2005,78.9162645186935,58.2295156582802,-165.543364198219
"4682",2005,78.9162645186935,58.3049006160331,-165.741317744646
"4683",2005,12.8946147787576,59.6375097179085,-168.068496939574
"4684",2005,12.8946147787576,59.5267107074134,-167.950979790401
"4685",2005,12.8946147787576,59.5126321775241,-168.207378545609
"4686",2005,1.9045483360166,58.5432226575387,-162.1747225536
"4687",2005,1.9045483360166,58.5201463257249,-162.354590952615
"4688",2005,1.9045483360166,58.3959485652789,-162.188464794593
"4689",2005,1.9045483360166,58.4166030320022,-162.422034542024
"4690",2005,1.61500237116329,58.3771594827792,-163.671783958004
"4691",2005,1.61500237116329,58.3516606053312,-164.077050009744
"4692",2005,1.61500237116329,58.292901664466,-163.856052786794
"4693",2005,1.61500237116329,58.4366775759717,-163.882979823002
"4694",2005,135.910355546462,56.3485844138126,-160.84417262782
"4695",2005,135.910355546462,56.1734029812537,-160.930587513945
"4696",2005,135.910355546462,56.2486045552214,-160.765723711968
"4697",2005,135.910355546462,56.2716389238534,-161.030606980177
"4698",2005,52.7141142233219,56.784376604348,-172.65806675563
"4699",2005,52.7141142233219,56.8831858511355,-172.843289258297
"4700",2005,52.7141142233219,56.7498554717758,-172.856768592903
"4701",2005,52.7141142233219,56.6607760609657,-172.652185772692
"4702",2005,52.7141142233219,56.8554731030846,-172.516034230619
"4703",2005,894.248177968279,59.6090981520001,-173.144822446922
"4704",2005,894.248177968279,59.4962898483363,-173.033220618885
"4705",2005,894.248177968279,59.5994844819425,-172.893443243511
"4706",2005,894.248177968279,59.5430639919904,-173.277749737445
"4707",2005,12.4198570191214,58.0369097173468,-162.758996583731
"4708",2005,12.4198570191214,57.9256908432804,-162.959165778146
"4709",2005,12.4198570191214,57.9192408140602,-162.744100874403
"4710",2005,12.4198570191214,58.0958754049196,-162.956091495481
"4711",2005,12.4198570191214,58.0125019382651,-163.09949810609
"4712",2005,39.2194469690452,57.8695711603341,-164.137836713999
"4713",2005,39.2194469690452,57.7534885405475,-164.017376875585
"4714",2005,39.2194469690452,57.7342979014428,-164.224011335567
"4715",2005,47.5054170005635,57.8278776531778,-164.590130868848
"4716",2005,47.5054170005635,57.9002517662789,-164.772980877251
"4717",2005,47.5054170005635,57.9502826216291,-164.565697710401
"4718",2005,607.670310640665,55.4496621142189,-164.411873406019
"4719",2005,607.670310640665,55.4200998058934,-164.613268178717
"4720",2005,607.670310640665,55.3150556682928,-164.477116358179
"4721",2005,73.8664614416759,57.4414491705104,-160.449388103897
"4722",2005,73.8664614416759,57.5146122455971,-160.663690039671
"4723",2005,73.8664614416759,57.3920717230393,-160.649992499406
"4724",2005,73.8664614416759,57.3207699714063,-160.833029846465
"4725",2005,195.087320241459,54.5579590252176,-165.233811500439
"4726",2005,195.087320241459,54.43271137242,-165.178884909222
"4727",2005,195.087320241459,54.5100139348307,-164.996919390794
"4728",2005,195.087320241459,54.4333612294071,-165.391651902101
"4729",2005,355.391926651191,57.0499520515046,-168.634129714474
"4730",2005,355.391926651191,56.9345495727548,-168.814905031621
"4731",2005,355.391926651191,57.0375211501121,-168.836667246347
"4732",2005,355.391926651191,56.9873271616633,-168.461580564022
"4733",2005,355.391926651191,56.9006415434884,-168.627156479785
"4734",2005,10.6950841195512,57.9982825396427,-160.780479154145
"4735",2005,10.6950841195512,58.1256572478011,-160.85244366511
"4736",2005,10.6950841195512,57.9305391998375,-160.978229317984
"4737",2005,10.6950841195512,58.0474412995615,-161.069973203019
"4738",2005,0.393600225694386,58.9152205430376,-164.63997937501
"4739",2005,0.393600225694386,58.9934938552923,-164.469578995344
"4740",2005,0.393600225694386,58.8126922945729,-164.490007340633
"4741",2005,0.393600225694386,58.8990733747812,-164.316273499744
"4742",2005,21.4559521984103,58.1201086029808,-164.956526247466
"4743",2005,21.4559521984103,58.170802287889,-164.736519607189
"4744",2005,21.4559521984103,58.0467502993499,-164.723379821542
"4745",2005,117.865909523433,56.233667095298,-169.304476048568
"4746",2005,117.865909523433,56.3073749047196,-169.115373788226
"4747",2005,68.4012355817139,59.1621802346915,-167.897010464734
"4748",2005,68.4012355817139,59.1122012564849,-167.680515717
"4749",2005,68.4012355817139,59.0522998916013,-167.920844605908
"4750",2005,503.530308325118,59.6068730675566,-172.66481183
"4751",2005,503.530308325118,59.6171689858304,-172.413547278992
"4752",2005,503.530308325118,59.4969694215073,-172.525602878722
"4753",2005,503.530308325118,59.4747880365515,-172.773675288444
"4754",2005,104.988501410548,57.1215260130778,-166.849502259635
"4755",2005,104.988501410548,57.0471891611619,-166.650039977735
"4756",2005,104.988501410548,57.0028468827574,-166.923881672674
"4757",2005,104.988501410548,57.2500508618882,-166.782697675438
"4758",2005,104.988501410548,57.1636704048226,-166.596980937295
"4759",2005,54.3310385563982,57.3257653064645,-162.868369300233
"4760",2005,54.3310385563982,57.2074981287903,-162.624600107279
"4761",2005,54.3310385563982,57.304665751104,-162.419090238371
"4762",2005,54.3310385563982,57.2053437907254,-162.821071021135
"4763",2005,54.3310385563982,57.3432049025769,-162.633126247042
"4764",2005,214.867043946197,56.6761591338867,-166.692062224217
"4765",2005,214.867043946197,56.7184523150036,-166.458190920042
"4766",2005,214.867043946197,56.8552453511753,-166.446924772113
"4767",2005,214.867043946197,56.9323069042844,-166.687208990997
"4768",2005,214.867043946197,56.8072592137017,-166.679065960128
"4769",2005,0.805683030400169,58.7784895302937,-163.426989894183
"4770",2005,0.805683030400169,58.8821946606252,-163.321100855995
"4771",2005,0.805683030400169,58.8159828584266,-163.134413343376
"4772",2005,0.805683030400169,58.9058694621332,-163.532759457021
"4773",2005,151.718614189988,59.2067686058809,-170.870893007923
"4774",2005,151.718614189988,59.3048123844294,-170.992919309333
"4775",2005,151.718614189988,59.193809615561,-171.192060474616
"4776",2005,58.0855217618638,55.2674593176013,-169.374851928423
"4777",2005,58.0855217618638,55.2207445171314,-169.619178114263
"4778",2005,58.0855217618638,55.3834188889756,-169.546856361681
"4779",2005,58.0855217618638,55.3142632055345,-169.796873267209
"4780",2005,112.99623084,57.8500665356451,-165.443436632739
"4781",2005,112.99623084,57.74244842714,-165.340310766236
"4782",2005,112.99623084,57.8748822802483,-165.226411443684
"4783",2005,112.99623084,57.7656165251024,-165.108834313682
"4784",2005,36.7872566755508,57.6612688708791,-161.680258293699
"4785",2005,36.7872566755508,57.7460100479017,-161.52202172591
"4786",2005,36.7872566755508,57.6896582230524,-161.200744101851
"4787",2005,36.7872566755508,57.6561812742144,-161.423216089152
"4788",2005,88.4834726306865,57.4423992807517,-164.616335739355
"4789",2005,88.4834726306865,57.5050687419943,-164.801054403461
"4790",2005,88.4834726306865,57.5582559254977,-164.563401831664
"4791",2005,153.275900702952,58.3152999823445,-173.244748710126
"4792",2005,153.275900702952,58.2724070999026,-172.973835723215
"4793",2005,153.275900702952,58.1923919529794,-173.276222144649
"4794",2005,153.275900702952,58.15043180733,-173.06628194813
"4795",2005,122.154406313937,56.8006494166923,-160.907668355303
"4796",2005,122.154406313937,56.9013676887557,-160.82401460324
"4797",2005,122.154406313937,56.7777217866394,-160.653694964982
"4798",2005,122.154406313937,56.8912092566772,-160.578239624776
"4799",2005,113.675577230153,57.2341389080242,-167.456932813947
"4800",2005,113.675577230153,57.1844246642316,-167.244192588249
"4801",2005,113.675577230153,57.2026720763952,-167.016160903414
"4802",2005,113.675577230153,57.3129054343252,-167.162588746796
"4803",2005,86.0750587041091,56.7150191645993,-171.173764419302
"4804",2005,86.0750587041091,56.6814792276169,-170.978815493356
"4805",2005,86.0750587041091,56.5687500274437,-171.080101799593
"4806",2005,86.0750587041091,56.8289744573882,-171.246689896984
"4807",2005,64.6110353116962,57.0269778830663,-162.119994048415
"4808",2005,64.6110353116962,57.1413673540898,-162.189846527521
"4809",2005,64.6110353116962,57.0721615802735,-162.33245183304
"4810",2005,64.6110353116962,57.1925526033971,-162.417459753054
"4811",2005,64.6110353116962,57.0799894588195,-162.530441634262
"4812",2005,410.976899420102,56.0615167270359,-166.136402009548
"4813",2005,410.976899420102,56.0008883268445,-165.938350417112
"4814",2005,410.976899420102,55.9761890082601,-166.296717016525
"4815",2005,410.976899420102,55.9051770123949,-166.068900234966
"4816",2005,0.824812188065169,58.5463305109782,-163.235281158849
"4817",2005,0.824812188065169,58.6707111497779,-163.329552791424
"4818",2005,0.824812188065169,58.6899319286581,-163.118413009834
"4819",2005,255.093206465954,57.9045524594149,-169.903016819858
"4820",2005,255.093206465954,58.0345271862799,-169.926620164821
"4821",2005,255.093206465954,57.9400900453609,-169.675847371215
"4822",2005,261.628300371544,54.8606966809757,-166.090644854572
"4823",2005,261.628300371544,54.9715930198739,-166.18740488303
"4824",2005,261.628300371544,54.8675397007784,-166.299178397995
"4825",2005,75.7691098875056,55.3354674785502,-168.344778940314
"4826",2005,75.7691098875056,55.2273267052414,-168.26729516111
"4827",2005,75.7691098875056,55.4557696406192,-168.305432955103
"4828",2005,75.7691098875056,55.3544077764634,-168.117127110477
"4829",2005,146.114267292704,56.1215032159059,-161.117745226864
"4830",2005,146.114267292704,56.0491708275125,-161.280279018723
"4831",2005,146.114267292704,56.1358459153641,-161.425017182251
"4832",2005,146.114267292704,56.2247232010022,-161.218072804484
"4833",2005,370.062877023755,59.0939963499986,-172.323270525674
"4834",2005,370.062877023755,58.9979461339074,-172.175870451266
"4835",2005,370.062877023755,59.0068940049386,-172.558287353649
"4836",2005,370.062877023755,59.1320528333745,-172.550211254257
"4837",2005,84.6134805687269,57.6527244485236,-166.532845040232
"4838",2005,84.6134805687269,57.7666638070169,-166.464133616033
"4839",2005,84.6134805687269,57.6544933619134,-166.293567213939
"4840",2005,84.6134805687269,57.7817830268932,-166.242063089479
"4841",2005,607.124862341706,55.2968560015905,-164.961635352957
"4842",2005,607.124862341706,55.1774169804013,-164.882557193883
"4843",2005,607.124862341706,55.2953146753251,-164.728586131203
"4844",2005,63.0071071357959,57.4410826933648,-160.857335938829
"4845",2005,63.0071071357959,57.4095522319452,-161.050241760851
"4846",2005,63.0071071357959,57.5555373374742,-161.110425606551
"4847",2005,63.0071071357959,57.5517079393837,-160.896257483378
"4848",2005,16.984927975475,57.9451761655801,-163.958083867562
"4849",2005,16.984927975475,57.9150283489789,-163.701714679143
"4850",2005,16.984927975475,57.8317381415348,-163.868497988919
"4851",2005,244.130067259966,58.5593135580022,-167.517747984478
"4852",2005,244.130067259966,58.6797853599897,-167.529259993163
"4853",2005,244.130067259966,58.7447392729013,-167.764732685806
"4854",2005,244.130067259966,58.8014073049108,-167.536518577653
"4855",2005,244.130067259966,58.6270636621028,-167.719471935733
"4856",2005,85.6836179494457,56.7648027361032,-164.876904283793
"4857",2005,85.6836179494457,56.7714150338092,-165.079879898973
"4858",2005,85.6836179494457,56.8872264082305,-164.891564849045
"4859",2005,85.6836179494457,56.8981306644293,-165.133762836208
"4860",2005,27.9514919645665,59.1290562941911,-167.436269668047
"4861",2005,27.9514919645665,59.1161472029808,-167.228984822827
"4862",2005,73.2935938931208,59.1139563706006,-169.289539110752
"4863",2005,73.2935938931208,59.2132904397489,-169.686223876647
"4864",2005,73.2935938931208,59.2151117525811,-169.445008762032
